x,y,z,intensity
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
7.469999790191650391e+00,1.018599987030029297e+01,4.756000041961669922e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
6.355000019073486328e+00,9.100000381469726562e+00,4.182000160217285156e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
9.163999557495117188e+00,1.187399959564208984e+01,5.789999961853027344e+00,1.065353216000000000e+09
6.446000099182128906e+00,9.246000289916992188e+00,4.309000015258789062e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
7.440999984741210938e+00,1.011999988555908203e+01,4.834000110626220703e+00,1.065353216000000000e+09
5.513999938964843750e+00,8.312000274658203125e+00,3.809000015258789062e+00,1.065353216000000000e+09
4.262000083923339844e+00,7.110000133514404297e+00,3.130000114440917969e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
6.439000129699707031e+00,9.196999549865722656e+00,4.308000087738037109e+00,1.065353216000000000e+09
4.850999832153320312e+00,7.696000099182128906e+00,3.470000028610229492e+00,1.065353216000000000e+09
3.750999927520751953e+00,6.598999977111816406e+00,2.868000030517578125e+00,1.065353216000000000e+09
7.798999786376953125e+00,1.048200035095214844e+01,5.048999786376953125e+00,1.065353216000000000e+09
5.596000194549560547e+00,8.404999732971191406e+00,3.862999916076660156e+00,1.065353216000000000e+09
4.263000011444091797e+00,7.122000217437744141e+00,3.163000106811523438e+00,1.065353216000000000e+09
3.351000070571899414e+00,6.225999832153320312e+00,2.673000097274780273e+00,1.065353216000000000e+09
6.650000095367431641e+00,9.385999679565429688e+00,4.423999786376953125e+00,1.065353216000000000e+09
4.921000003814697266e+00,7.776999950408935547e+00,3.510999917984008789e+00,1.065353216000000000e+09
3.769999980926513672e+00,6.643000125885009766e+00,2.907999992370605469e+00,1.065353216000000000e+09
2.987999916076660156e+00,5.874000072479248047e+00,2.493999958038330078e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
4.291999816894531250e+00,7.143000125885009766e+00,3.171000003814697266e+00,1.065353216000000000e+09
3.336999893188476562e+00,6.210999965667724609e+00,2.680999994277954102e+00,1.065353216000000000e+09
2.673000097274780273e+00,5.566999912261962891e+00,2.338999986648559570e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
3.778000116348266602e+00,6.636000156402587891e+00,2.897000074386596680e+00,1.065353216000000000e+09
2.982000112533569336e+00,5.870999813079833984e+00,2.502000093460083008e+00,1.065353216000000000e+09
2.388000011444091797e+00,5.283999919891357422e+00,2.197999954223632812e+00,1.065353216000000000e+09
4.401000022888183594e+00,7.241000175476074219e+00,3.213000059127807617e+00,1.065353216000000000e+09
3.364000082015991211e+00,6.241000175476074219e+00,2.681999921798706055e+00,1.065353216000000000e+09
2.657000064849853516e+00,5.547999858856201172e+00,2.334000110626220703e+00,1.065353216000000000e+09
2.128000020980834961e+00,5.018000125885009766e+00,2.066999912261962891e+00,1.065353216000000000e+09
3.851999998092651367e+00,6.690000057220458984e+00,2.913000106811523438e+00,1.065353216000000000e+09
2.984999895095825195e+00,5.864999771118164062e+00,2.480999946594238281e+00,1.065353216000000000e+09
2.382999897003173828e+00,5.287000179290771484e+00,2.197999954223632812e+00,1.065353216000000000e+09
1.901999950408935547e+00,4.787000179290771484e+00,1.955000042915344238e+00,1.065353216000000000e+09
3.411999940872192383e+00,6.264999866485595703e+00,2.677999973297119141e+00,1.065353216000000000e+09
2.665999889373779297e+00,5.554999828338623047e+00,2.318000078201293945e+00,1.065353216000000000e+09
2.125000000000000000e+00,5.021999835968017578e+00,2.065000057220458984e+00,1.065353216000000000e+09
1.707000017166137695e+00,4.600999832153320312e+00,1.865000009536743164e+00,1.065353216000000000e+09
3.039000034332275391e+00,5.906000137329101562e+00,2.482000112533569336e+00,1.065353216000000000e+09
2.388000011444091797e+00,5.289999961853027344e+00,2.176000118255615234e+00,1.065353216000000000e+09
1.894000053405761719e+00,4.782000064849853516e+00,1.945999979972839355e+00,1.065353216000000000e+09
1.516999959945678711e+00,4.397999763488769531e+00,1.769000053405761719e+00,1.065353216000000000e+09
2.720999956130981445e+00,5.610000133514404297e+00,2.319000005722045898e+00,1.065353216000000000e+09
2.128000020980834961e+00,5.024000167846679688e+00,2.040999889373779297e+00,1.065353216000000000e+09
1.700999975204467773e+00,4.602000236511230469e+00,1.855000019073486328e+00,1.065353216000000000e+09
1.353000044822692871e+00,4.232999801635742188e+00,1.692000031471252441e+00,1.065353216000000000e+09
2.415999889373779297e+00,5.296999931335449219e+00,2.155999898910522461e+00,1.065353216000000000e+09
1.909000039100646973e+00,4.815000057220458984e+00,1.932000041007995605e+00,1.065353216000000000e+09
1.511999964714050293e+00,4.401000022888183594e+00,1.758000016212463379e+00,1.065353216000000000e+09
1.203999996185302734e+00,4.086999893188476562e+00,1.623999953269958496e+00,1.065353216000000000e+09
2.157999992370605469e+00,5.041999816894531250e+00,2.020999908447265625e+00,1.065353216000000000e+09
1.699000000953674316e+00,4.597000122070312500e+00,1.824000000953674316e+00,1.065353216000000000e+09
1.343000054359436035e+00,4.223999977111816406e+00,1.672999978065490723e+00,1.065353216000000000e+09
1.065999984741210938e+00,3.948999881744384766e+00,1.559999942779541016e+00,1.065353216000000000e+09
1.922000050544738770e+00,4.802999973297119141e+00,1.898000001907348633e+00,1.065353216000000000e+09
1.506999969482421875e+00,4.392000198364257812e+00,1.723000049591064453e+00,1.065353216000000000e+09
1.194000005722045898e+00,4.077000141143798828e+00,1.603000044822692871e+00,1.065353216000000000e+09
9.359999895095825195e-01,3.812999963760375977e+00,1.498999953269958496e+00,1.065353216000000000e+09
1.710000038146972656e+00,4.585999965667724609e+00,1.786999940872192383e+00,1.065353216000000000e+09
1.335000038146972656e+00,4.209000110626220703e+00,1.633999943733215332e+00,1.065353216000000000e+09
1.057000041007995605e+00,3.944000005722045898e+00,1.539000034332275391e+00,1.065353216000000000e+09
8.199999928474426270e-01,3.701999902725219727e+00,1.449000000953674316e+00,1.065353216000000000e+09
1.524000048637390137e+00,4.402999877929687500e+00,1.694000005722045898e+00,1.065353216000000000e+09
1.184999942779541016e+00,4.064000129699707031e+00,1.562000036239624023e+00,1.065353216000000000e+09
9.259999990463256836e-01,3.803999900817871094e+00,1.473999977111816406e+00,1.065353216000000000e+09
7.120000123977661133e-01,3.598000049591064453e+00,1.402999997138977051e+00,1.065353216000000000e+09
1.343000054359436035e+00,4.202000141143798828e+00,1.597000002861022949e+00,1.065353216000000000e+09
1.044000029563903809e+00,3.918999910354614258e+00,1.493000030517578125e+00,1.065353216000000000e+09
8.090000152587890625e-01,3.693000078201293945e+00,1.422000050544738770e+00,1.065353216000000000e+09
6.090000271797180176e-01,3.493999958038330078e+00,1.358999967575073242e+00,1.065353216000000000e+09
1.192999958992004395e+00,4.063000202178955078e+00,1.526000022888183594e+00,1.065353216000000000e+09
9.190000295639038086e-01,3.803999900817871094e+00,1.437999963760375977e+00,1.065353216000000000e+09
6.990000009536743164e-01,3.584000110626220703e+00,1.373000025749206543e+00,1.065353216000000000e+09
5.130000114440917969e-01,3.398999929428100586e+00,1.317999958992004395e+00,1.065353216000000000e+09
1.052999973297119141e+00,3.928999900817871094e+00,1.458999991416931152e+00,1.065353216000000000e+09
7.990000247955322266e-01,3.686000108718872070e+00,1.381999969482421875e+00,1.065353216000000000e+09
5.970000028610229492e-01,3.483000040054321289e+00,1.327999949455261230e+00,1.065353216000000000e+09
4.230000078678131104e-01,3.312000036239624023e+00,1.281999945640563965e+00,1.065353216000000000e+09
9.190000295639038086e-01,3.792999982833862305e+00,1.393000006675720215e+00,1.065353216000000000e+09
6.859999895095825195e-01,3.563999891281127930e+00,1.325999975204467773e+00,1.065353216000000000e+09
5.009999871253967285e-01,3.394999980926513672e+00,1.289000034332275391e+00,1.065353216000000000e+09
3.379999995231628418e-01,3.227999925613403320e+00,1.246999979019165039e+00,1.065353216000000000e+09
7.979999780654907227e-01,3.671999931335449219e+00,1.335999965667724609e+00,1.065353216000000000e+09
5.839999914169311523e-01,3.470999956130981445e+00,1.282999992370605469e+00,1.065353216000000000e+09
4.099999964237213135e-01,3.298000097274780273e+00,1.246999979019165039e+00,1.065353216000000000e+09
2.579999864101409912e-01,3.148000001907348633e+00,1.215000033378601074e+00,1.065353216000000000e+09
6.840000152587890625e-01,3.555999994277954102e+00,1.281999945640563965e+00,1.065353216000000000e+09
4.860000014305114746e-01,3.372999906539916992e+00,1.238999962806701660e+00,1.065353216000000000e+09
3.249999880790710449e-01,3.217000007629394531e+00,1.213000059127807617e+00,1.065353216000000000e+09
1.819999963045120239e-01,3.076999902725219727e+00,1.187000036239624023e+00,1.065353216000000000e+09
5.770000219345092773e-01,3.447000026702880859e+00,1.231999993324279785e+00,1.065353216000000000e+09
3.950000107288360596e-01,3.280999898910522461e+00,1.199000000953674316e+00,1.065353216000000000e+09
2.440000027418136597e-01,3.141000032424926758e+00,1.180999994277954102e+00,1.065353216000000000e+09
1.099999994039535522e-01,3.005000114440917969e+00,1.159000039100646973e+00,1.065353216000000000e+09
4.799999892711639404e-01,3.352999925613403320e+00,1.189000010490417480e+00,1.065353216000000000e+09
3.100000023841857910e-01,3.213000059127807617e+00,1.167999982833862305e+00,1.065353216000000000e+09
1.669999957084655762e-01,3.062000036239624023e+00,1.149000048637390137e+00,1.065353216000000000e+09
4.100000113248825073e-02,2.934999942779541016e+00,1.133000016212463379e+00,1.065353216000000000e+09
3.889999985694885254e-01,3.276999950408935547e+00,1.152999997138977051e+00,1.065353216000000000e+09
2.280000001192092896e-01,3.127000093460083008e+00,1.131999969482421875e+00,1.065353216000000000e+09
9.499999880790710449e-02,3.002000093460083008e+00,1.123999953269958496e+00,1.065353216000000000e+09
-2.300000004470348358e-02,2.871000051498413086e+00,1.108999967575073242e+00,1.065353216000000000e+09
3.009999990463256836e-01,3.187999963760375977e+00,1.113999962806701660e+00,1.065353216000000000e+09
1.500000059604644775e-01,3.045000076293945312e+00,1.098000049591064453e+00,1.065353216000000000e+09
2.500000037252902985e-02,2.917999982833862305e+00,1.092000007629394531e+00,1.065353216000000000e+09
-8.600000292062759399e-02,2.805000066757202148e+00,1.085000038146972656e+00,1.065353216000000000e+09
2.179999947547912598e-01,3.104000091552734375e+00,1.077999949455261230e+00,1.065353216000000000e+09
7.699999958276748657e-02,2.983999967575073242e+00,1.072999954223632812e+00,1.065353216000000000e+09
-3.999999910593032837e-02,2.849999904632568359e+00,1.065999984741210938e+00,1.065353216000000000e+09
-1.459999978542327881e-01,2.746999979019165039e+00,1.065000057220458984e+00,1.065353216000000000e+09
1.389999985694885254e-01,3.026999950408935547e+00,1.046000003814697266e+00,1.065353216000000000e+09
6.000000052154064178e-03,2.907999992370605469e+00,1.042999982833862305e+00,1.065353216000000000e+09
-1.030000001192092896e-01,2.798000097274780273e+00,1.046000003814697266e+00,1.065353216000000000e+09
-2.039999961853027344e-01,2.694000005722045898e+00,1.047000050544738770e+00,1.065353216000000000e+09
6.400000303983688354e-02,2.951999902725219727e+00,1.014999985694885254e+00,1.065353216000000000e+09
-5.999999865889549255e-02,2.832999944686889648e+00,1.014000058174133301e+00,1.065353216000000000e+09
-1.640000045299530029e-01,2.736000061035156250e+00,1.024000048637390137e+00,1.065353216000000000e+09
-2.599999904632568359e-01,2.644999980926513672e+00,1.031000018119812012e+00,1.065353216000000000e+09
-6.000000052154064178e-03,2.885999917984008789e+00,9.879999756813049316e-01,1.065353216000000000e+09
-1.239999979734420776e-01,2.789999961853027344e+00,9.969999790191650391e-01,1.065353216000000000e+09
-2.220000028610229492e-01,2.680999994277954102e+00,1.003999948501586914e+00,1.065353216000000000e+09
-3.129999935626983643e-01,2.586999893188476562e+00,1.011999964714050293e+00,1.065353216000000000e+09
-7.400000095367431641e-02,2.819000005722045898e+00,9.610000252723693848e-01,1.065353216000000000e+09
-1.850000023841857910e-01,2.716000080108642578e+00,9.700000286102294922e-01,1.065353216000000000e+09
-2.779999971389770508e-01,2.625999927520751953e+00,9.850000143051147461e-01,1.065353216000000000e+09
-3.650000095367431641e-01,2.536000013351440430e+00,9.959999918937683105e-01,1.065353216000000000e+09
-1.389999985694885254e-01,2.763000011444091797e+00,9.399999976158142090e-01,1.065353216000000000e+09
-2.440000027418136597e-01,2.661000013351440430e+00,9.499999880790710449e-01,1.065353216000000000e+09
-3.319999873638153076e-01,2.573999881744384766e+00,9.679999947547912598e-01,1.065353216000000000e+09
-4.160000085830688477e-01,2.496000051498413086e+00,9.850000143051147461e-01,1.065353216000000000e+09
-2.020000070333480835e-01,2.704999923706054688e+00,9.179999828338623047e-01,1.065353216000000000e+09
-3.009999990463256836e-01,2.608000040054321289e+00,9.319999814033508301e-01,1.065353216000000000e+09
-3.840000033378601074e-01,2.519000053405761719e+00,9.499999880790710449e-01,1.065353216000000000e+09
-4.620000123977661133e-01,2.434999942779541016e+00,9.649999737739562988e-01,1.065353216000000000e+09
-2.610000073909759521e-01,2.635999917984008789e+00,8.930000066757202148e-01,1.065353216000000000e+09
-3.560000061988830566e-01,2.552999973297119141e+00,9.129999876022338867e-01,1.065353216000000000e+09
-4.339999854564666748e-01,2.463999986648559570e+00,9.319999814033508301e-01,1.065353216000000000e+09
-5.099999904632568359e-01,2.394000053405761719e+00,9.539999961853027344e-01,1.065353216000000000e+09
-3.199999928474426270e-01,2.588999986648559570e+00,8.759999871253967285e-01,1.065353216000000000e+09
-4.079999923706054688e-01,2.493999958038330078e+00,8.930000066757202148e-01,1.065353216000000000e+09
-4.839999973773956299e-01,2.424000024795532227e+00,9.210000038146972656e-01,1.065353216000000000e+09
-5.559999942779541016e-01,2.351999998092651367e+00,9.430000185966491699e-01,1.065353216000000000e+09
-3.750000000000000000e-01,2.529999971389770508e+00,8.560000061988830566e-01,1.065353216000000000e+09
-4.600000083446502686e-01,2.451999902725219727e+00,8.799999952316284180e-01,1.065353216000000000e+09
-5.320000052452087402e-01,2.378000020980834961e+00,9.070000052452087402e-01,1.065353216000000000e+09
-5.979999899864196777e-01,2.302000045776367188e+00,9.290000200271606445e-01,1.065353216000000000e+09
-4.280000030994415283e-01,2.470999956130981445e+00,8.360000252723693848e-01,1.065353216000000000e+09
-5.080000162124633789e-01,2.394999980926513672e+00,8.619999885559082031e-01,1.065353216000000000e+09
-5.770000219345092773e-01,2.328999996185302734e+00,8.930000066757202148e-01,1.065353216000000000e+09
-6.439999938011169434e-01,2.267999887466430664e+00,9.219999909400939941e-01,1.065353216000000000e+09
-4.799999892711639404e-01,2.424000024795532227e+00,8.209999799728393555e-01,1.065353216000000000e+09
-5.559999942779541016e-01,2.346999883651733398e+00,8.479999899864196777e-01,1.065353216000000000e+09
-6.230000257492065430e-01,2.288000106811523438e+00,8.820000290870666504e-01,1.065353216000000000e+09
-6.850000023841857910e-01,2.224999904632568359e+00,9.110000133514404297e-01,1.065353216000000000e+09
-5.299999713897705078e-01,2.369999885559082031e+00,8.040000200271606445e-01,1.065353216000000000e+09
-6.050000190734863281e-01,2.311000108718872070e+00,8.379999995231628418e-01,1.065353216000000000e+09
-6.660000085830688477e-01,2.243000030517578125e+00,8.700000047683715820e-01,1.065353216000000000e+09
-7.260000109672546387e-01,2.184000015258789062e+00,9.020000100135803223e-01,1.065353216000000000e+09
-5.809999704360961914e-01,2.331000089645385742e+00,7.929999828338623047e-01,1.065353216000000000e+09
-6.489999890327453613e-01,2.259999990463256836e+00,8.230000138282775879e-01,1.065353216000000000e+09
-7.070000171661376953e-01,2.198999881744384766e+00,8.590000271797180176e-01,1.065353216000000000e+09
-7.630000114440917969e-01,2.137000083923339844e+00,8.899999856948852539e-01,1.065353216000000000e+09
-6.280000209808349609e-01,2.282999992370605469e+00,7.779999971389770508e-01,1.065353216000000000e+09
-6.919999718666076660e-01,2.210000038146972656e+00,8.100000023841857910e-01,1.065353216000000000e+09
